"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"ceerj-parecer-519";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"034";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-034.pdf";"Parecer 034/2006"
"ceerj-parecer-520";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"035";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-035.pdf";"Parecer 035/2006"
"ceerj-parecer-521";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"036";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-036.pdf";"Parecer 036/2006"
"ceerj-parecer-522";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"037";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-037.pdf";"Parecer 037/2006"
"ceerj-parecer-523";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"038";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-038.pdf";"Parecer 038/2006"
"ceerj-parecer-524";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"039";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-039.pdf";"Parecer 039/2006"
"ceerj-parecer-525";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"040";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-040.pdf";"Parecer 040/2006"
"ceerj-parecer-526";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"041";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-041.pdf";"Parecer 041/2006"
"ceerj-parecer-527";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"042";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-042.pdf";"Parecer 042/2006"
"ceerj-parecer-528";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"043";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-043.pdf";"Parecer 043/2006"
"ceerj-parecer-529";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"044";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-044.pdf";"Parecer 044/2006"
"ceerj-parecer-530";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"045";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-045.pdf";"Parecer 045/2006"
"ceerj-parecer-531";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"047";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-047.pdf";"Parecer 047/2006"
"ceerj-parecer-532";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"048";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-048.pdf";"Parecer 048/2006"
"ceerj-parecer-533";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"049";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-049.pdf";"Parecer 049/2006"
"ceerj-parecer-534";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"050";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-050.pdf";"Parecer 050/2006"
"ceerj-parecer-535";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"051";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-051.pdf";"Parecer 051/2006"
"ceerj-parecer-536";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"052";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-052.pdf";"Parecer 052/2006"
"ceerj-parecer-537";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"053";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-053.pdf";"Parecer 053/2006"
"ceerj-parecer-538";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"054";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-054.pdf";"Parecer 054/2006"
"ceerj-parecer-539";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"055";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-055.pdf";"Parecer 055/2006"
"ceerj-parecer-540";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"056";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-056.pdf";"Parecer 056/2006"
"ceerj-parecer-541";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"057";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-057.pdf";"Parecer 057/2006"
"ceerj-parecer-542";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"058";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-058.pdf";"Parecer 058/2006"
"ceerj-parecer-543";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"059";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-059.pdf";"Parecer 059/2006"
"ceerj-parecer-544";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"060";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-060.pdf";"Parecer 060/2006"
"ceerj-parecer-545";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"061";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-061.pdf";"Parecer 061/2006"
"ceerj-parecer-546";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"062";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-062.pdf";"Parecer 062/2006"
"ceerj-parecer-547";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"063";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-063.pdf";"Parecer 063/2006"
"ceerj-parecer-548";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"064";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-064.pdf";"Parecer 064/2006"
"ceerj-parecer-549";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"065";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-065.pdf";"Parecer 065/2006"
"ceerj-parecer-550";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"066";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-066.pdf";"Parecer 066/2006"
"ceerj-parecer-551";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"067";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-067.pdf";"Parecer 067/2006"
"ceerj-parecer-552";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"069";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-069.pdf";"Parecer 069/2006"
"ceerj-parecer-553";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"070";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-070_normativo.pdf";"Parecer Normativo 070/2006"
"ceerj-parecer-554";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"071";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-071.pdf";"Parecer 071/2006"
"ceerj-parecer-555";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"072";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-072.pdf";"Parecer 072/2006"
"ceerj-parecer-556";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"073";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-073.pdf";"Parecer 073/2006"
"ceerj-parecer-557";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"074";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-074.pdf";"Parecer 074/2006"
"ceerj-parecer-558";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"075";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-075.pdf";"Parecer 075/2006"
"ceerj-parecer-559";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"076";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-076.pdf";"Parecer 076/2006"
"ceerj-parecer-560";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"077";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-077.pdf";"Parecer 077/2006"
"ceerj-parecer-561";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"078";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-078.pdf";"Parecer 078/2006"
"ceerj-parecer-562";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"079";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-079.pdf";"Parecer 079/2006"
"ceerj-parecer-563";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"080";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-080.pdf";"Parecer 080/2006"
"ceerj-parecer-564";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"081";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-081.pdf";"Parecer 081/2006"
"ceerj-parecer-565";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"082";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-082.pdf";"Parecer 082/2006"
"ceerj-parecer-566";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"083";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-083.pdf";"Parecer 083/2006"
"ceerj-parecer-567";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"084";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-084.pdf";"Parecer 084/2006"
"ceerj-parecer-568";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"085";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-085.pdf";"Parecer 085/2006"
"ceerj-parecer-569";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"086";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-086.pdf";"Parecer 086/2006"
"ceerj-parecer-570";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"087";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-087.pdf";"Parecer 087/2006"
"ceerj-parecer-571";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"088";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-088.pdf";"Parecer 088/2006"
"ceerj-parecer-572";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"090";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-090.pdf";"Parecer 090/2006"
"ceerj-parecer-573";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"091";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-091.pdf";"Parecer 091/2006"
"ceerj-parecer-574";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"092";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-092.pdf";"Parecer 092/2006"
"ceerj-parecer-575";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"093";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-093.pdf";"Parecer 093/2006"
"ceerj-parecer-576";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"094";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-094.pdf";"Parecer 094/2006"
"ceerj-parecer-577";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"095";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-095.pdf";"Parecer 095/2006"
"ceerj-parecer-578";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"097";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-097.pdf";"Parecer 097/2006"
"ceerj-parecer-579";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"098";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-098.pdf";"Parecer 098/2006"
"ceerj-parecer-580";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"099";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-099.pdf";"Parecer 099/2006"
"ceerj-parecer-581";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"100";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-100.pdf";"Parecer 100/2006"
"ceerj-parecer-582";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"101";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-101.pdf";"Parecer 101/2006"
"ceerj-parecer-583";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"102";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-102.pdf";"Parecer 102/2006"
"ceerj-parecer-584";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"103";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-103.pdf";"Parecer 103/2006"
"ceerj-parecer-585";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"104";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-104.pdf";"Parecer 104/2006"
"ceerj-parecer-586";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"106";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-106.pdf";"Parecer 106/2006"
"ceerj-parecer-587";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"107";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-107.pdf";"Parecer 107/2006"
"ceerj-parecer-588";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"109";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-109.pdf";"Parecer 109/2006"
"ceerj-parecer-589";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"110";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-110.pdf";"Parecer 110/2006"
"ceerj-parecer-590";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"111";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-111.pdf";"Parecer 111/2006"
"ceerj-parecer-591";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"112";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-112.pdf";"Parecer 112/2006"
"ceerj-parecer-592";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"113";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-113.pdf";"Parecer 113/2006"
"ceerj-parecer-593";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"114";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-114.pdf";"Parecer 114/2006"
"ceerj-parecer-594";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"115";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-115.pdf";"Parecer 115/2006"
"ceerj-parecer-595";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"117";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-117.pdf";"Parecer 117/2006"
"ceerj-parecer-596";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"118";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-118.pdf";"Parecer 118/2006"
"ceerj-parecer-597";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"119";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-119.pdf";"Parecer 119/2006"
"ceerj-parecer-598";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"120";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-120.pdf";"Parecer 120/2006"
"ceerj-parecer-599";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"121";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-121.pdf";"Parecer 121/2006"
"ceerj-parecer-600";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"122";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-122";"Parecer 122/2006"
"ceerj-parecer-601";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"123";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-123.pdf";"Parecer 123/2006"
"ceerj-parecer-602";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"124";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-124.pdf";"Parecer 124/2006"
"ceerj-parecer-603";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"125";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-125.pdf";"Parecer 125/2006"
"ceerj-parecer-604";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"126";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-126.pdf";"Parecer 126/2006"
"ceerj-parecer-605";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"127";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-127.pdf";"Parecer 127/2006"
"ceerj-parecer-606";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"128";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-128.pdf";"Parecer 128/2006"
"ceerj-parecer-607";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"129";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-129.pdf";"Parecer 129/2006"
"ceerj-parecer-608";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"130";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-130.pdf";"Parecer 130/2006"
"ceerj-parecer-609";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"131";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-131.pdf";"Parecer 131/2006"
"ceerj-parecer-610";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"132";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-132.pdf";"Parecer 132/2006"
"ceerj-parecer-611";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"133";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-133.pdf";"Parecer 133/2006"
"ceerj-parecer-612";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"134";"2006";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2006-134_normativo.pdf";"Parecer Normativo 134/2006"
"ceerj-parecer-613";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"001";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-001.pdf";"Parecer 001/2007"
"ceerj-parecer-614";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"002";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-002.pdf";"Parecer 002/2007"
"ceerj-parecer-615";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"003";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-003.pdf";"Parecer 003/2007"
"ceerj-parecer-616";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"004";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-004.pdf";"Parecer 004/2007"
"ceerj-parecer-617";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"005";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-005.pdf";"Parecer 005/2007"
"ceerj-parecer-618";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"006";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-006.pdf";"Parecer 006/2007"
"ceerj-parecer-619";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"007";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-007.pdf";"Parecer 007/2007"
"ceerj-parecer-620";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"008";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-008.pdf";"Parecer 008/2007"
"ceerj-parecer-621";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"009";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-009.pdf";"Parecer 009/2007"
"ceerj-parecer-622";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"010";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-010.pdf";"Parecer 010/2007"
"ceerj-parecer-623";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"011";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-011.pdf";"Parecer 011/2007"
"ceerj-parecer-624";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"012";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-012.pdf";"Parecer 012/2007"
"ceerj-parecer-625";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"013";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-013.pdf";"Parecer 013/2007"
"ceerj-parecer-626";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"014";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-014.pdf";"Parecer 014/2007"
"ceerj-parecer-627";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"016";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-016.pdf";"Parecer 016/2007"
"ceerj-parecer-628";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"017";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-017.pdf";"Parecer 017/2007"
"ceerj-parecer-629";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"018";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-018.pdf";"Parecer 018/2007"
"ceerj-parecer-630";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"019";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-019.pdf";"Parecer 019/2007"
"ceerj-parecer-631";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"020";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-020.pdf";"Parecer 020/2007"
"ceerj-parecer-632";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"021";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-021.pdf";"Parecer 021/2007"
"ceerj-parecer-633";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"022";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-022.pdf";"Parecer 022/2007"
"ceerj-parecer-634";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"023";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-023.pdf";"Parecer 023/2007"
"ceerj-parecer-635";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"024";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-024.pdf";"Parecer 024/2007"
"ceerj-parecer-636";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"025";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-025.pdf";"Parecer 025/2007"
"ceerj-parecer-637";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"026";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-026.pdf";"Parecer 026/2007"
"ceerj-parecer-638";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"027";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-027.pdf";"Parecer 027/2007"
"ceerj-parecer-639";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"028";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-028.pdf";"Parecer 028/2007"
"ceerj-parecer-640";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"029";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-029.pdf";"Parecer 029/2007"
"ceerj-parecer-641";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"030";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-030.pdf";"Parecer 030/2007"
"ceerj-parecer-642";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"031";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-031.pdf";"Parecer 031/2007"
"ceerj-parecer-643";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"032";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-032.pdf";"Parecer 032/2007"
"ceerj-parecer-644";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"033";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-033.pdf";"Parecer 033/2007"
"ceerj-parecer-645";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"034";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-034.pdf";"Parecer 034/2007"
"ceerj-parecer-646";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"037";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-037.pdf";"Parecer 037/2007"
"ceerj-parecer-647";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"038";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-038_normativo.pdf";"Parecer Normativo 038/2007"
"ceerj-parecer-648";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"039";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-039.pdf";"Parecer 039/2007"
"ceerj-parecer-649";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"040";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-040.pdf";"Parecer 040/2007"
"ceerj-parecer-650";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"041";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-041.pdf";"Parecer 041/2007"
"ceerj-parecer-651";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"042";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-042.pdf";"Parecer 042/2007"
"ceerj-parecer-652";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"043";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-043.pdf";"Parecer 043/2007"
"ceerj-parecer-653";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"044";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-044.pdf";"Parecer 044/2007"
"ceerj-parecer-654";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"045";"2007";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2007-045.pdf";"Parecer 045/2007"
