"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"ceeap-resolucao-11";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"64/2013";"2013";"";"";"";"Fixa normas para a educação profissional técnica de nível médio para o sistema de ensino do Estado do Amapá (alterada e republicada).";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_d1d7cca06f8934158db7aecc1135176b.pdf";"Resolução n.º 64/2013"
"ceeap-resolucao-12";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"62/2012";"2012";"";"";"";"Estabelece diretrizes para o ensino da disciplna Educação Física nas escolas que compõem o sistema de ensino do Estado do Amapá e revoga a resolução de n.º 022/2010 - CEE/AP. ";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_55667f8912039519d1830c9de63d77f8.pdf";"Resolução n.º 62/2012"
"ceeap-resolucao-13";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"48/2012";"2012";"";"";"";"Fixa normas para a oferta da educação especial na educação básica do sistema estadual de ensino do Amapá.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_ef888de2e03404b9c3a386fd45adbfd7.pdf";"Resolução n.º 48/2012"
"ceeap-resolucao-14";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"043/2003";"2003";"";"";"";"Dispõe sobre o estágio previsto na educação profissional e no ensino médio para o sistema educacional do Estado do Amapá.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_e619794cf30fac4e403c520ce6c46075.pdf";"Resolução n.º 043/2003"
"ceeap-resolucao-15";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"040/98";"1998";"";"";"";"Estabelece normas para a organização e a estrutura dos calendários escolares dos estabelecimentos de ensino pertencentes ao sistema educacional de estado do Amapá.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_11014363bf83376a2820c9007718b393.pdf";"Resolução n.º 040/98"
"ceeap-resolucao-16";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"037/98";"1998";"";"";"";"Fixa normas para a educação infantil no sistema de ensino do estado do Amapá.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_06e07201d9b6c139fd4a01102ed3580c.pdf";"Resolução n.º 037/98"
"ceeap-resolucao-17";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"35/2003";"2003";"";"";"";"Fixa normas relativas ao capítulo V, artigos n.º 58,59 e 60 da Lei de Diretrizes e Bases da Educação Nacional n.º 9.394/96 - que se refere aos educandos que apresentem necessid";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_9eb394b52dbc569c35cf1c44fed37f18.pdf";"Resolução n.º 35/2003"
"ceeap-resolucao-18";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"35/01";"2001";"";"";"";"Fixa normas para educação de jovens e adultos (EJA) no sistema estadual de ensino do Amapá e revoga a resolução n.º46/98 - CEE e o artigo n.º 22, da resolução n.º 30/97 - CEE.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_6ef5a04fe169cc68c4f80e0f48ac7516.pdf";"Resolução n.º 35/01"
"ceeap-resolucao-19";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"27/2015";"2015";"";"";"";"Fixa normas para a educação de jovens e adultos (EJA) no sistema de ensino do Amapá e revoga a resolução n.º026/2013-CEE/AP";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_b2bc6306b71f1063adc8471d71aad942.pdf";"Resolução n.º 27/2015"
"ceeap-resolucao-20";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"26/2013";"2013";"";"";"";"Fixa normas para a educação de jovens e adultos (EJA) no sistema estadual de ensino do Amapá e revoga as resoluções 35/01 e 30/03-CEE/AP  ";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_a625524c6dd5f9d5eb0e7ff607e6b7d4.pdf";"Resolução n.º 26/2013"
"ceeap-resolucao-21";"https://cee.portal.ap.gov.br/atos/arquivo/recomendacoes";"resolucao";"25/2004";"2004";"";"";"";"Estabelece Normas complementares para o sistema de ensino do Estado do Amapá e Para a formação de professores, na modalidade normal em nível médio.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_53e8c796ce0ad72c509d81c9836261ed.pdf";"Resolução n.º 25/2004"
"ceeap-resolucao-22";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"07/2017";"2017";"";"";"";"Resolução n.º 07/2017";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_7cfa1c1ab98d44425340ed81c12448e5.pdf";"Resolução n.º 07/2017"
"ceeap-resolucao-23";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"10/2017";"2017";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR/2017 REFERENTE AO ENSINO FUNDAMENTAL DE 9º ANOS DO NÚCLEO EDUCACIONAL DA CRIANÇA - NEC, EM MACAPÁ/AP.";"";"";"Resolução n.º 10/2017"
"ceeap-resolucao-24";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"09/2017";"2017";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR/2017 REFERENTE AO ENSINO FUNDAMENTAL  E MÉDIO DO NÚCLEO DE EDUCAÇÃO INTEGRADA - NEI, EM MACAPÁ/AP.";"";"";"Resolução n.º 09/2017"
"ceeap-resolucao-25";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"08/2017";"2017";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR/2017 REFERENTE AO ENSINO FUNDAMENTAL DO 1º AO 5º ANO DA ESCOLA SUCESSO, EM MACAPÁ/AP.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_0a3651d3f4790768842ea89a8ce588d1.pdf";"Resolução n.º 08/2017"
"ceeap-resolucao-26";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"06/2017";"2017";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR/2017 REFERENTE AO ENSINO FUNDAMENTAL DO 1º AO 5º ANO DA ESCOLA MÓBILE, EM MACAPÁ/AP.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_5ae7cb15a9bfd0453227bb4ff50c8bf3.pdf";"Resolução n.º 06/2017"
"ceeap-resolucao-27";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"05/2017";"2017";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR/2017 REFERENTE À EDUCAÇÃO DE JOVENS E ADULTOS DA I, II E III ETAPA DO ENSINO MÉDIO DO COLÉGIO ALBERT EINSTEIN, EM MACAPÁ/AP.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_5bacc80a00a6263f7b2e8bb3529b9fd1.pdf";"Resolução n.º 05/2017"
"ceeap-resolucao-28";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"04/2017";"2017";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR/2017 REFERENTE AO ENSINO FUNDAMENTAL DO 1º AO 5º ANO DO CENTRO EDUCACIONAL TEMPO DE BRINCAR, EM MACAPÁ/AP.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_77760d9354ad06d934c1de35503061ef.pdf";"Resolução n.º 04/2017"
"ceeap-resolucao-29";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"03/2017";"2017";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR/2017 REFERENTE AO ENSINO FUNDAMENTAL ANOS INICIAIS (1º AO 5º ANO) E ANOS FINAIS  DO CENTRO DE ENSINO LIDER, EM MACAPÁ/AP.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_8071a32ad053005505146f26d203144b.pdf";"Resolução n.º 03/2017"
"ceeap-resolucao-30";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"02/2017";"2017";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR/2017 REFERENTE AO ENSINO FUNDAMENTAL DO 1º AO 5º ANO DO NÚCLEO EDUCACIONAL CANTINHO DA ALEGRIA, EM MACAPÁ/AP.";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_5eb132178dc9dfc5d25ec2a9f8200cc9.pdf";"Resolução n.º 02/2017"
"ceeap-resolucao-31";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"01/2017";"2017";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR 2017 REFERENTE AO ENSINO FUNDAMENTAL E MÉDIO DA ESCOLA DE EDUCAÇÃO BÁSICA E PROFISSIONAL GOVERNADOR JANARY GENTIL NUNES – FUNDAÇÃO BRADESCO, EM SAN";"";"https://editor.amapa.gov.br/arquivos_portais/publicacoes/CEE_05267356524cf38edddf9366bd25efb6.pdf";"Resolução n.º 01/2017"
"ceeap-resolucao-32";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"105/2016";"2016";"";"";"";"AUT. O FUNCIO. DO CURSO DE ESPECIA. TÉC. DE NÍVEL MÉDIO EM TURISMO CULT. – MODAL. PRESENCIAL - EIXO TECNO. TURIS., HOSP. E LAZER – OFERTADO NA CEPAJOB";"";"";"Resolução n.º 105/2016"
"ceeap-resolucao-33";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"104/2016";"2016";"";"";"";"RENOVA O RECONHECIMENTO DO ENSINO FUNDAMENTAL DO 1º AO 5º ANO DO CENTRO EDUCACIONAL RESBITERIANO DO AMAPÁ – CEPAP, EM MACAPÁ";"";"";"Resolução n.º 104/2016"
"ceeap-resolucao-34";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"103/2016";"2016";"";"";"";"AUTORIZA O FUNCIONAMENTO DO ENSINO MÉDIO NA ESCOLA VISCONDE DE MAUÁ - SESI, EM MACAPÁ";"";"";"Resolução n.º 103/2016"
"ceeap-resolucao-35";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"102/2016";"2016";"";"";"";"RENOVA O RECONHECIMENTO DO ENSINO FUNDAMENTAL DE 1º AO 9º ANO DA ESCOLA DE EDUCAÇÃO BÁSICA E PROFISSIONAL GOVERNADOR JANARY GENTIL NUNES, EM SANTANA";"";"";"Resolução n.º 102/2016"
"ceeap-resolucao-36";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"101/2016";"2016";"";"";"";"RENOVA O RECONHECIMENTO DO ENSINO FUNDAMENTAL DE 09 ANOS E ENSINO MÉDIO DO CENTRO DE EDUCAÇÃO DO AMAPÁ - CEDAP, EM MACAPÁ";"";"";"Resolução n.º 101/2016"
"ceeap-resolucao-37";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"100/2016";"2016";"";"";"";"RENOVA O RECON. PARA OS ANOS FINAIS DO ENS. FUND. DE 5ª A 8ª SÉRIES E IMPLAN. EQUIVAL. DO 6º AO 9º ANO DA MESMA ETAPA E DO ENS. MÉDIO DA ESC. FAMÍLIA AGROEX. DO CARVÃO";"";"";"Resolução n.º 100/2016"
"ceeap-resolucao-38";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"099/2016";"2016";"";"";"";"CREDENCIA E AUTORIZA O FUNCIONAMENTO DO ENSINO FUNDAMENTAL ANOS INICIAIS DO 1º A 5º ANO DA ESCOLA SUCESSO, EM MACAPÁ";"";"";"Resolução n.º 099/2016"
"ceeap-resolucao-39";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"098/2016";"2016";"";"";"";"CREDENCIA E AUTORIZA O FUNCIONAMENTO DO ENSINO FUNDAMENTAL DE 9 ANOS (1º AO 5º ANO) DO CENTRO DE ENSINO PRIMEIRO MUNDO EM MACAPÁ";"";"";"Resolução n.º 098/2016"
"ceeap-resolucao-40";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"097/2016";"2016";"";"";"";"INSTITUI NORMAS COMPLEM. ÀS DIRET. NACIONAIS PARA A EDUC. EM DIREITOS HUMANOS - EDH A SER CUMPRIDA POR TODAS AS INST. DE ENS. PÚBL. E PRIV. QUE ATUAM NOS NÍVEIS E MODAL. DO S.";"";"";"Resolução n.º 097/2016"
"ceeap-resolucao-41";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"096/2016";"2016";"";"";"";"AUTORIZA O FUNCIONAMENTO DA EDUCAÇÃO DE JOVENS E ADULTOS, NAS ETAPAS DO ENS. FUND. ( 6º AO 9º ANO) E DO ENS. MÉDIO, NA MODALIDADE DE EDUC. A DISTÂNCIA DO  CENTRO DE EDUCAÇÃO A";"";"";"Resolução n.º 096/2016"
"ceeap-resolucao-42";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"095/2016";"2016";"";"";"";"RENOVA O RECONHECIMENTO DO ENSINO FUNDAMENTAL E MÉDIO DA ESCOLA AGROEXTRATIVISTA DO MARACÁ, EM MAZAGÃOAP E VALIDA ESTUDOS REALIZADOS NO PERÍODO DE 2013 A 2016";"";"";"Resolução n.º 095/2016"
"ceeap-resolucao-43";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"094/2016";"2016";"";"";"";"RECONHECIMENTO E AUTORIZAÇÃO DO ENSINO FUNDAMENTAL DO 1º AO 9º ANO, ENSINO MÉDIO E VALIDAÇÃO DE ESTUDOS REALIZADOS PELO NÚCLEO DE EDUCAÇÃO INTEGRADA, NO MUNICÍPIO DE MACAPÁ";"";"";"Resolução n.º 094/2016"
"ceeap-resolucao-44";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"093/2016";"2016";"";"";"";"RENOVAÇÃO DE RECONHECIMENTO DO ENSINO MÉDIO REGULAR E VALIDAÇÃO DE ESTUDOS REALIZADOS NOS ANOS DE 2012 A 2016 PELA E. E. TIRADENTES";"";"";"Resolução n.º 093/2016"
"ceeap-resolucao-45";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"092/2016";"2016";"";"";"";"RENOVAÇÃO DE RECONHECIMENTO DO ENSINO MÉDIO REGULAR E VALIDAÇÃO DE ESTUDOS REALIZADOS NOS ANOS DE 2013 A 2016 PELA E. E. PROFESSORA MARIA CARMELITA DO CARMO";"";"";"Resolução n.º 092/2016"
"ceeap-resolucao-46";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"091/2016";"2016";"";"";"";"AUTORIZA O FUNCIONAMENTO DO ENSINO FUNDAMENTAL 3ª E 4ª ETAPAS E DO ENSINO MÉDIO 1ª E 2ª ETAPAS, NA MODALIDADE EDUCAÇÃO DE JOVENS E ADULTOS DA ESCOLA ESTADUAL GENERAL AZEVEDO C";"";"";"Resolução n.º 091/2016"
"ceeap-resolucao-47";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"090/2016";"2016";"";"";"";"RECONHECE O ENSINO FUNDAMENTAL DE 7ª E 8ª SÉRIES E AS DEVIDAS IMPLANTAÇÕES EQUIVALENTES DO 6º AO 9º ANO DA MESMA ETAPA, ENSINO MÉDIO REGULAR DA ESCOLA ESTADUAL GENERAL AZEVEDO";"";"";"Resolução n.º 090/2016"
"ceeap-resolucao-48";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"087/2016";"2016";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR 2017, REFERENTE AO ENSINO FUNDAMENTAL ANOS INICIAIS E FINAIS DO COLÉGIO ESTAÇÃO, EM MACAPÁ-AP";"";"";"Resolução n.º 087/2016"
"ceeap-resolucao-49";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"086/2016";"2016";"";"";"";"RENOVAÇÃO DE RECON. DO ENS. FUND. DE 8 ANOS (7ª E 8ª SÉRIES) E ENSINO FUND. DE NOVE ANOS (6º AO 9º ANO), ENS. MÉDIO E, VALIDAÇÃO DE CURSOS OFERTADOS PELA E.E. J. DE NAZARÉ";"";"";"Resolução n.º 086/2016"
"ceeap-resolucao-50";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"085/2016";"2016";"";"";"";"AUTORIZA O NIOESEED A EXPEDIR, O, HISTÓRICO ESCOLAR E A 2ª VIA DO CERTIFICADO DE CONCLUSÃO DO ENSINO MÉDIO – EJA AO ALUNO MOISÉS GIRLAN DE LIMA BORGES";"";"";"Resolução n.º 085/2016"
"ceeap-resolucao-51";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"084/2016";"2016";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR 2016, REFERENTE AO ENSINO FUNDAMENTAL ANOS INICIAIS E FINAIS DO COLÉGIO ESTAÇÃO, EM MACAPÁ";"";"";"Resolução n.º 084/2016"
"ceeap-resolucao-52";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"083/2016";"2016";"";"";"";"APROVA, EM EXTRATO, OS INDICADORES DOS INSTRUM. DE AVAL. INSTI. EXTERNA E AVAL. DE CURSOS DE GRADUA. - BEL., LICENC. E TECNO. - PRESEN. E A DISTÂN., DA EDUC. SUP. DO SIST. DE ";"";"";"Resolução n.º 083/2016"
"ceeap-resolucao-53";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"082/2016";"2016";"";"";"";"RETIFICA O PARECER Nº 062016-CEPES-CEE-AP E A RES. Nº 582016-CEEAP, QUE CREDENCIA O CENT. DE EDUC. APOENA PARA ATUAR COM POLO PRESENCIAL, EM REGIME DE COLAB. ENTRE SISTEMAS DE";"";"";"Resolução n.º 082/2016"
"ceeap-resolucao-54";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"081/2016";"2016";"";"";"";"RENOVA O RECONHECIMENTO DO ENSINO MÉDIO DA ESCOLA ESTADUAL AUGUSTO ANTUNES EM SANTANAAP E DÁ OUTRAS PROVIDENCIAS";"";"";"Resolução n.º 081/2016"
"ceeap-resolucao-55";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"080/2016";"2016";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR 2017, REFERENTE AO ENSINO FUNDAMENTAL ANOS INICIAIS DO 1º AO 4º ANO DO CENTRO EDUCACIONAL VANGUARDA, EM MACAPÁ";"";"";"Resolução n.º 080/2016"
"ceeap-resolucao-56";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"079/2016";"2016";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR 2017, REFERENTE AO ENSINO FUNDAMENTAL ANOS INICIAIS DO 1º AO 5º ANO DO CENTRO EDUCACIONAL UNIVERSO DO SABER, EM MACAPÁ-AP";"";"";"Resolução n.º 079/2016"
"ceeap-resolucao-57";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"078/2016";"2016";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR2016 REFERENTE AO ENSINO FUNDAMENTAL ANOS INICIAIS DO 1º AO 5º ANO DO NÚCLEO EDUCACIONAL CANTINHO DA ALEGRIA, EM MACAPÁ";"";"";"Resolução n.º 078/2016"
"ceeap-resolucao-58";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"077/2016";"2016";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR 2017, REFERENTE AO ENSINO FUNDAMENTAL DO 1º AO 5º ANO DO CENTRO DE ENSINO LIRA, EM MACAPÁ";"";"";"Resolução n.º 077/2016"
"ceeap-resolucao-59";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"076/2016";"2016";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR 2016, REFERENTE AO ENSINO FUNDAMENTAL DE 09 ANOS (1º AO 9º ANO) DO CENTRO EDUCACIONAL BALÃO MÁGICO, EM SANTANA-AP";"";"";"Resolução n.º 076/2016"
"ceeap-resolucao-60";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"075/2016";"2016";"";"";"";"HOMOLOGA O CALENDÁRIO ESCOLAR2017 REFERENTE AO ENSINO FUNDAMENTAL E MÉDIO DO COLÉGIO SANTA BARTOLOMEA CAPITANIO, EM MACAPÁ";"";"";"Resolução n.º 075/2016"
"ceeap-resolucao-61";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"074/2016";"2016";"";"";"";"CONCEDE AUTORIZAÇÃO DE FUNCIONAMENTO DO CURSO DE ESPECIALIZAÇÃO TÉCNICA DE NÍVEL MÉDIO EM TURISMO CULTURAL – MODALIDADE PRESENCIAL- EIXO TECNOL. TURISMO, HOSPITALIDADE E LAZER";"";"";"Resolução n.º 074/2016"
"ceeap-resolucao-62";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"073/2016";"2016";"";"";"";"AUTORIZA O SEEDNIOE A EXPEDIR,  HISTÓRICO ESCOLAR E CERTIFICADO DE CONCLUSÃO DO ENSINO MÉDIO A SENHORA CARLENA MENEZES DA SILVA";"";"";"Resolução n.º 073/2016"
"ceeap-resolucao-63";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"070/2016";"2016";"";"";"";"RENOVA O RECONH. DO ENS. FUND. DE 6ª A 8ª SÉRIE E AS IMPLAN. EQUIV. DO 6º AO 9º ANO DA MESMA ETAPA, DO ENS. MÉDIO E DA 1ª E 2ª ETAPAS DO ENS. MÉDIO NA MODALIDADE EJA ESC. WALC";"";"";"Resolução n.º 070/2016"
"ceeap-resolucao-64";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"069/2016";"2016";"";"";"";"RENOVA O RECONHECIMENTO DO ENSINO MÉDIO DO COLÉGIO AMAPAENSE E DÁ OUTRAS PROVIDENCIAS";"";"";"Resolução n.º 069/2016"
"ceeap-resolucao-65";"https://cee.portal.ap.gov.br/atos/arquivo/resolucoes";"resolucao";"068/2016";"2016";"";"";"";"RENOVA O RECONHECIMENTO DO ENSINO FUNDAMENTAL 7ª E 8ª SÉRIES E SUAS EQUIVALÊNCIAS DO 6º AO 9º ANOS E VALIDAÇÃO DE ESTUDOS REALIZADOS DA ESCOLA ESTADUAL GONÇALVES DIAS";"";"";"Resolução n.º 068/2016"
